"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1839904163238658287","Sat Sep 28 05:45:10 +0000 2024","0","Iya ketika msh nurut sama parpol anda akan diangkat tinggi2 dipuja &amp; dipuji tapi hati2 ketika anda sdh tdk sejalan dgn parpol maka anda &amp; keluarga anda akan dihancurkan luar dalam. Lihat Jokowi!!!","1839904163238658287","","","in","","0","0","0","https://x.com/Sophyxyz/status/1839904163238658287","1797477007053508608","Sophyxyz"
"1833405148787577281","Sat Sep 28 05:38:16 +0000 2024","0","@Emtezet Pilpres/Pilkada syarat PT20 diubah hrs ada Batas Maksimal &amp; Minimal dukungan Parpol Parlemen atau Gabungan Parpol Non Parlemen.Min. 7 5% &amp; Maks. 40% suara dukungan Parpol Parlemen/Gab.Parpol Non Parlemen shg akan ada minimal 3-4 psg Calon Aspirasi Rakyat pun dimaksimalkan..","1839902426712945115","","YRUHIYAT200","in","","0","0","0","https://x.com/YRUHIYAT200/status/1839902426712945115","1760469976375570432","YRUHIYAT200"
"1834898754824290528","Sat Sep 28 05:38:08 +0000 2024","0","@ekagumilars Ada yg ke 3 dukung @PKSejahtera krn Antitesa Rezim Penguasa yg ugal2an.Siapapun Parpol/Ormas/Tokoh yg Antitesa Rezim ugal2an mrk akan dukung.Setelah PKS bergabung bersama Rezim ugal2an mk pendukungnya akan berbalik arah akan melawan Rezim ugal2an termasuk PKS.","1839902390474158203","","ekagumilars","in","","0","0","0","https://x.com/YRUHIYAT200/status/1839902390474158203","1760469976375570432","YRUHIYAT200"
"1839900275529695615","Sat Sep 28 05:29:44 +0000 2024","0","Kpk: tersangka penyuap di parpol pemerintahan mesti ikut perangi korupsi","1839900275529695615","","","in","","0","0","0","https://x.com/igmiclumbv28484/status/1839900275529695615","1675694612713799685","igmiclumbv28484"
"1839899006299935205","Sat Sep 28 05:24:41 +0000 2024","0","Zaken Kabinet Prabowo Menteri Dari Kalangan Profesional Tapi Terafiliasi ke Parpol https://t.co/GL1ryKWq4i","1839899006299935205","","","in","","0","0","0","https://x.com/radaraktual/status/1839899006299935205","853782937782714368","radaraktual"
"1839891256220233940","Sat Sep 28 05:17:20 +0000 2024","0","@_haye_ hahah indonesia kan memang soal bagi2 kursi dari parpol dan ormas2 si paling indonesia","1839897157467529576","","_haye_","in","indonesia","0","0","0","https://x.com/AgusHerd/status/1839897157467529576","2883451088","AgusHerd"
"1839896428480737470","Sat Sep 28 05:14:26 +0000 2024","2","Dengan baliknya Prabowo ke kekuasaan gue rasa hal2 berbau orba akan kembali berkiprah. Para parpol yg sekarang sudah nurut bongkokan akan dukung semua instruksi.","1839896428480737470","","","in","","0","0","0","https://x.com/AkipFirmanshah/status/1839896428480737470","1665152508","AkipFirmanshah"
"1839890521692704812","Sat Sep 28 04:50:58 +0000 2024","5","Pimpinan DPD Usul Ketua Umum Parpol Tak Boleh Jadi Menteri https://t.co/sVVnhofRh3","1839890521692704812","","","in","Indonesia","0","0","1","https://x.com/BeritakanID_com/status/1839890521692704812","1512483442600341505","BeritakanID_com"
"1839885671936197063","Sat Sep 28 04:31:42 +0000 2024","84","Gara2 posisi subscribe X ndak jelas dipaksa menulis singkat. Setidaknya tak seperti Anies Baswedan bicara panjang lebar eee ujungnya hanya 2 yg disampaikan: 1. Nuduh semua Parpol tersandera. 2. Mau dirikan parpol (walau omon2 doang) Selalu ada makna dibalik peristiwa. ","1839885671936197063","","","in","Indonesia","5","59","19","https://x.com/ferrykoto/status/1839885671936197063","24893875","ferrykoto"
"1839714315693371753","Sat Sep 28 04:18:10 +0000 2024","0","@putihginkgo biayanya bisa sampe ratusan milyar. Darimana uangnya? Dari uang pribadi &amp; parpol hasil patungan tiap kader. Kalo kepilih apakah gaada timbal baliknya? Ojelas ada dari proyek-proyek baru itu pemimpin dapet 'persenan' nah itu yg dibuat ganti rugi ke parpol yg udah nyalonin dia.","1839882268715950360","","The_SnJc","in","","0","1","0","https://x.com/The_SnJc/status/1839882268715950360","755384312","The_SnJc"
"1839870861630943575","Sat Sep 28 04:17:12 +0000 2024","3","@radiefrmdhna Lagian percaya ama parpol.","1839882023261090199","","radiefrmdhna","in","","0","1","0","https://x.com/Franziuskan/status/1839882023261090199","1598233125645357057","Franziuskan"
"1839824686332727615","Sat Sep 28 04:09:48 +0000 2024","0","@Hilmi28 Konyolnya lagi anggota dewan dan parpol yg sdh kecemplung dlm satu kolam diam semua... selamat atas keamburadulan berbangsa dan bernegara di rezim ini","1839880160746897908","","Hilmi28","in","","0","0","0","https://x.com/putrantriono/status/1839880160746897908","1748621672796835840","putrantriono"
"1839878974182437171","Sat Sep 28 04:05:05 +0000 2024","0","Warga tercatut namanya sebagai pengurus Parpol ini datang mengadu ke kantor KPU Polman di Jl KH Hasyim Asy'ari Kelurahan Pekkabata. https://t.co/ERATjtTDBy #TribunSulbar","1839878974182437171","","","in","","0","0","0","https://x.com/tribunsulbarcom/status/1839878974182437171","1676412315519045632","tribunsulbarcom"
"1839666567405269144","Sat Sep 28 03:58:31 +0000 2024","1","@H4T14K4LN4L42 @PDI_Perjuangan Laah bukannya smua partai begitu? Parpol dpt uang drmana utk menjalankan mesin partai?apakah smua anggota mau diminta iuran? Dulu pernah ada usulan parpol dianggarkan dana 1T tp jd kontroversial. Pdhal indonesia ini luas sekali &amp; terdiri dari pulau2 yg dipisahkan laut/selat.","1839877320825516082","","H4T14K4LN4L42","in","Surakarta, Jawa Tengah","0","11","0","https://x.com/dicky_tinton/status/1839877320825516082","63125478","dicky_tinton"
"1839872717031706690","Sat Sep 28 03:40:13 +0000 2024","0","Bahaya ini kalo ntar sampe nyala2 sendiri tapi ternyata keluar logo parpol.","1839872717031706690","","","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/maspit9710/status/1839872717031706690","1321848973","maspit9710"
"1839817271629492385","Sat Sep 28 03:39:04 +0000 2024","0","@Sunyisejati Urusan korupsi itu urusan kader parpol yang mewakili rakyat tetapi kader parpol setelah di pilih rakyat bagaikan tikus jatuh KEBERAS tidak berisik lagi kalau wakil rakyat di pusat maupun di daerah tegas tidak ada yg namanya korupsi di Indonesia.","1839872426450026898","","Sunyisejati","in","","0","1","0","https://x.com/Nurhadiism49364/status/1839872426450026898","1815549700139024384","Nurhadiism49364"
"1839865615290335462","Sat Sep 28 03:12:00 +0000 2024","0","mana nih skena penyuka kaos vintage parpol dan capres","1839865615290335462","","","in","Yemen","0","0","0","https://x.com/ommouthu/status/1839865615290335462","52035935","ommouthu"
"1839864395415077375","Sat Sep 28 03:07:09 +0000 2024","724","Sy menemani Pak JK ikut Jalan Sehat Korps Alumni Himpunan Mahasiswa Islam (KAHMI) Ultah ke 58. Ada tokoh2 lintas parpol dan pengusaha. KAHMI masuk dari pintu politik dan profesi yg ber-beda2 tp tetap satu dlm visi membangun Indonesia dgn Islam rahmatan lil alamin yg sejuk. https://t.co/J55ZOwJy8e","1839864395415077375","https://pbs.twimg.com/media/GYiC5-sasAA-8W3.jpg","","in","Jakarta","7","91","89","https://x.com/mohmahfudmd/status/1839864395415077375","282006208","mohmahfudmd"
"1839864315010290002","Sat Sep 28 03:06:50 +0000 2024","49","Rumah &amp; makanan kebutuhn utama stiap orang. Alam sediakan sumbernya ; ditanam diternak disungai dilaut ada Emas Batubara Oil Gas alam dll sbgi bhn Rmah. Yang Pemerinth sediakan ; Parpol Ormas Vaksin Pinjol Ojol Pabrik Narkoba Pajak Parkiran Arena Gelut lol. https://t.co/fNdevvoF1u","1839864315010290002","https://pbs.twimg.com/ext_tw_video_thumb/1839864287537573888/pu/img/lwray41DJAiWa6Or.jpg","","in","Manchester, England","0","4","22","https://x.com/_Banyoe/status/1839864315010290002","80366659","_Banyoe"
"1839863415000707285","Sat Sep 28 03:03:15 +0000 2024","1","semua urusan pemerintah (pemenang pilpres) bakalan mulus diparlemen. parlemen jualan nama rakyat sejati'a utusan suara partai. konspirasi politik. rakyat korban dr PERSELINGKUHAN politik. GUA TALAK 3 DR PARPOL TITIK. https://t.co/2Wk95E4eA4","1839863415000707285","https://pbs.twimg.com/media/GYiCBFxbsAANyz_.jpg","","in","","1","0","1","https://x.com/drama_maya8/status/1839863415000707285","1582039167181107204","drama_maya8"
"1839649420683715027","Sat Sep 28 03:02:01 +0000 2024","0","@NenkMonica Org yg menang suara rakyat di dapilnya bisa seenaknya diganti oleh parpol padahal yg dipilih rakyat itu kan orangnya bukan parpolnya parpol hanya nebeng ...tp justru yg nebeng ini yg diberikan kunci. Harusnya caleg lah yg pegang kunci krn mereka yg dipilih rakyat.","1839863101623283805","","NenkMonica","in","","0","0","0","https://x.com/YungKenReds/status/1839863101623283805","796195526899183616","YungKenReds"
"1839316399002620265","Sat Sep 28 02:47:29 +0000 2024","0","@AjiTeguh04 @pakmul63 @FPKSDPRRI GAK USAH NGAKU NGAKU alasan ditunda sebenarnya krn pilkada di november. Gak ada pihak/parpol yg mau jadi bahan gorengan krn blunder bikin keputusan","1839859446572560689","","AjiTeguh04","in","","0","0","0","https://x.com/ranikunty9966/status/1839859446572560689","1654277323578028034","ranikunty9966"
"1839840207379865698","Sat Sep 28 02:42:56 +0000 2024","0","@geloraco Bener tuh..pemimpin parpol ga boleh jadi Mentri...dan lainnya.. cth:seperti BPIP ga boleh ketum parpol jadi ketuanya....klo mo jabatan itu jangan jadi ketum Parpol lah...","1839858302571970967","","geloraco","in","","0","0","0","https://x.com/kiannnnuuu1/status/1839858302571970967","1777187334473297921","kiannnnuuu1"
"1839103965415493989","Sat Sep 28 02:25:31 +0000 2024","0","@CNNIndonesia Apa ku bilang DPR itu petugas partai.mending bubarin aja DPR. GANTI dgn yg lbh berbobot jgn d sangkut pautkan sama partai wakil rakyat ini.kalo bisa maju independen jd mereka bekerja gak d bawah tekanan parpol.lebih leluasa menyampaikan aspirasi","1839853919855587583","","CNNIndonesia","in","","0","0","0","https://x.com/FebriAn00990768/status/1839853919855587583","1661387438416166916","FebriAn00990768"
"1839853358905209060","Sat Sep 28 02:23:18 +0000 2024","1","Aspirasi rakyat di sampaikan melalui parpol tapi parpol tak mendengarkan aspirasi rakyat....","1839853358905209060","","","in","","0","0","0","https://x.com/TheMijo194687/status/1839853358905209060","1653033930466160643","TheMijo194687"
"1839792430192963935","Sat Sep 28 02:05:32 +0000 2024","0","@kearipan Lain ieu mah lbh k mainan parpol hahaha","1839848887093473587","","kearipan","in","Indonesia","0","0","0","https://x.com/dumbq_/status/1839848887093473587","115842905","dumbq_"
"1839221513293279293","Sat Sep 28 02:04:24 +0000 2024","0","@DokterTifa Anehx kok bsa dia seakan menyihir bnyk Ketum Parpol hingga manut aja sama dia gitu ya sungguh ALLAH sedang menghukum bangsa ini karena GK berani menerapkan hukum ALLAH di NKRI","1839848605701849497","","DokterTifa","in","","0","0","0","https://x.com/LaluKadar18/status/1839848605701849497","1670934961539645445","LaluKadar18"
"1839500220184621348","Sat Sep 28 01:59:56 +0000 2024","1","@dancersejati07 Mak banteng ternyata ngga peduli ama wong cilik tp lebih mementingkan ego pribadi dan kelompok demi 2029. Jadi wong cilik mesti berpikir ulang utk memilih parpol ini dan calon yg diusungnya! Viva golput!","1839847478038016110","","dancersejati07","in","","0","0","0","https://x.com/G4L1Le0/status/1839847478038016110","2263034047","G4L1Le0"
"1838738669676695737","Sat Sep 28 01:45:33 +0000 2024","0","@frans_surya @TholekG Makanya saya tertawa saja buat yg mati matian bela parpol...","1839843858659848564","","frans_surya","in","jawteng","0","0","0","https://x.com/boby_aghaisan/status/1839843858659848564","2287005922","boby_aghaisan"
"1839453205459292352","Sat Sep 28 01:41:50 +0000 2024","1","@ike_hw71 Inilah pentingnya parpol agar tidak terjadi hal seperti ini. Tetapi parpol² juga sangat egois karena nepotisme nya terlalu banyak.","1839842922742853765","","ike_hw71","in","Republik Indonesia","0","0","0","https://x.com/dionopiterianto/status/1839842922742853765","1327583233647656960","dionopiterianto"
"1839282144264495580","Sat Sep 28 01:31:54 +0000 2024","0","@kompascom Saya orang Jateng merasakan Pilgub sekarang tidak semeriah dulu. Mungkin karena orang² takut sentimen tentang 2 institusi. Harusnya mereka ada di parpol 10 tahun sebelum ikut Pilgub. Hal bagusnya sekarang adalah sentimen keagamaan sangat kecil nyaris tidak terdengar suara² agama","1839840425118728210","","kompascom","in","Republik Indonesia","0","0","0","https://x.com/dionopiterianto/status/1839840425118728210","1327583233647656960","dionopiterianto"
"1839840207379865698","Sat Sep 28 01:31:02 +0000 2024","6","Pimpinan DPD Usul Ketua Umum Parpol Tak Boleh Jadi Menteri https://t.co/eC45EQmrL6","1839840207379865698","","","in","Indonesia","1","2","4","https://x.com/geloraco/status/1839840207379865698","3319260420","geloraco"
"1839616647017202042","Sat Sep 28 01:19:09 +0000 2024","0","@AbrSamad @KPU_ID @jokowi @gibran_tweet @kaesangp @KSPgoid @psi_id @NasbiHasan @grace_nat @bawaslu_RI sementara di podcast lain sgt memuja Abah yg dikatakan levelnya sdh internasional meski faktanya msh terkesan tdk legowo krn batal sekedar jd pilgub yg levelnya hanya daerah bahkan o/ parpol yg pernah usung sbg capres @aniesbaswedan @ReflyHZ @tomlembong @imanlagi @ridwankamil","1839837217105293389","","Judakusumah1","in","NKRI","0","0","0","https://x.com/Judakusumah1/status/1839837217105293389","1603521097827094529","Judakusumah1"
"1839272659059880272","Sat Sep 28 01:13:20 +0000 2024","0","@rizazahriya @BurhanMuhtadi Memaksa ASN Pegawai BUMN Volri dan Aparat negara lainny utk pilih dia kemudian fufufafa apa bedany dgn era orba ? Malah skrg lebih parah hukum dikangkangi adu domba parpol dan memanfaatkan KPK menghabisi lawan politik. Intinya jkw tidak lbh baik dr soeharto","1839835753209282822","","rizazahriya","in","","0","0","0","https://x.com/kamaloeby/status/1839835753209282822","1606431312159838208","kamaloeby"
"1839145496293814554","Sat Sep 28 01:11:13 +0000 2024","0","@Sunyisejati @Fahrihamzah Makanya didalam pemerintahan itu banyak lembaga sesuai kebutuhan rakyat lembaga lembaga tersebutlah yang diawasi rakyat dikarenakan tidak mungkin rakyat satu persatu mengawasinya maka dibentuklah parpol untuk mewakili yaitu anggotanya makanya rakyat harus mengerti bernegara","1839835218288750695","","Sunyisejati","in","","0","0","0","https://x.com/Nurhadiism49364/status/1839835218288750695","1815549700139024384","Nurhadiism49364"
"1839481581645496619","Sat Sep 28 01:11:09 +0000 2024","0","@ike_hw71 @Fahrihamzah si congor lebar FH mau masuk Golkar maklum Gelora cuma parpol gurem","1839835200781725866","","ike_hw71","in","Jatibening, Bekasi Indonesia","0","0","0","https://x.com/NH_Poetranto/status/1839835200781725866","3098081976","NH_Poetranto"
"1838750028783116477","Sat Sep 28 01:02:13 +0000 2024","2","@AbdulhadiAlkat1 @pawangbanteng Ya mungkin PKS tidak sepadan utk Anies. Terima kasih sudah pernah berjuang bersama di Pilpres. Mudah2an bisa berjuang bersama lagi di Pilpres 2029. Saya pribadi sangat mendukung pak Anies untuk bikin parpol. ","1839832954610299004","","AbdulhadiAlkat1","in","","0","0","0","https://x.com/frans_surya/status/1839832954610299004","216301495","frans_surya"
"1839697115804770619","Sat Sep 28 01:00:59 +0000 2024","0","@VeritasArdentur pendidikan dikaitkan dengan fetish? makin ngeri masnya klo diulik otaknya. semoga anda tidak menjadi bagian dari pejabat/orang parpol. rugi rakyat menggaji orang dengan otak seperti anda. yang ada rakyatnya yg dimarahin terus.","1839832644059902009","","VeritasArdentur","in","kandang ","0","0","0","https://x.com/mikohitam/status/1839832644059902009","1625125378481168391","mikohitam"
"1838738669676695737","Sat Sep 28 00:58:18 +0000 2024","0","@boby_aghaisan @TholekG Parpol memang orientasinya adl kekuasaan. Karena di semua negara demokrasi partai dibuat utk berkuasa. Sedangkan kita hidup di negara demokrasi","1839831969313763484","","boby_aghaisan","in","","0","1","0","https://x.com/frans_surya/status/1839831969313763484","216301495","frans_surya"
"1838738669676695737","Sat Sep 28 00:55:42 +0000 2024","0","@boby_aghaisan @hida_suryo Terima kasih jika anda &amp; keluarga anda sdh memilih PKS. Tapi PKS adl parpol. Di semua negara demokrasi di muka bumi partai dibuat utk berkuasa. Tidak ada parpol dibuat khusus utk oposisi. Kita saling menghormati perbedaan &amp; pandangan politik.","1839831314104787199","","boby_aghaisan","in","","0","1","0","https://x.com/frans_surya/status/1839831314104787199","216301495","frans_surya"
"1839190048442560800","Sat Sep 28 00:53:37 +0000 2024","0","@VeritasArdentur argumen terakhir Anda sangat tidak pro rakyat. semoga orang seperti Anda tidak menjadi pejabat/pelayan masyarakat/ orang parpol. rugi rakyat ngegaji orang seperti Anda. sangat merugikan. tidak solutif","1839830791414788300","","VeritasArdentur","in","kandang ","0","0","0","https://x.com/mikohitam/status/1839830791414788300","1625125378481168391","mikohitam"
"1839599558374068600","Sat Sep 28 00:41:33 +0000 2024","3","@kegblgnunfaedh Lo bener Meng shrsny semua wakil Rakyat dan wakil Daerah independent bergigi bukan tergantung ketum parpol.","1839827753060950273","","kegblgnunfaedh","in","","0","1","0","https://x.com/Ujangde19270348/status/1839827753060950273","1392865121999855617","Ujangde19270348"
